name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
I-153P,USSR,Aviation,3.3,2.7,2.3,1410.0,3040.0,1100.0,True,248,180,248,480,248,440
I-16_type_27,USSR,Aviation,3.3,2.7,2.7,1518.0,3782.0,2530.0,False,130,90,130,230,130,460
I-16_type_28,USSR,Aviation,3.3,2.7,2.7,950.0,2300.0,1800.0,True,236,80,236,260,236,340
I-180S,USSR,Aviation,3.0,3.0,3.0,1280.0,4010.0,1400.0,True,248,100,248,380,248,580
I-301,USSR,Aviation,3.3,3.0,3.0,1010.0,2010.0,530.0,True,224,40,224,180,224,300
IAR-81C,Italy,Aviation,2.7,2.7,2.7,1100.0,1490.0,1800.0,True,236,60,236,220,236,280
IL-2_(1941),USSR,Aviation,2.7,2.3,2.3,1110.0,1536.0,1521.0,False,118,60,118,150,118,350
IL-2_(1942),USSR,Aviation,3.0,3.0,2.7,1399.0,1886.0,3042.0,False,124,70,124,150,124,210
IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7,950.0,1380.0,2200.0,True,236,80,236,200,236,200
IL-2_M-82,USSR,Aviation,2.7,2.7,2.7,2250.0,5430.0,4970.0,True,284,180,284,540,284,500
IL-4,USSR,Aviation,3.0,3.0,3.0,1855.0,3072.0,3802.0,False,124,110,124,290,124,220
J20,Sweden,Aviation,2.0,2.0,1.7,652.0,1882.0,3765.0,False,112,40,112,130,112,250
J22-A,Sweden,Aviation,2.3,2.3,2.0,1328.0,3478.0,2150.0,False,124,50,124,160,124,190
J2M2,Japan,Aviation,3.7,4.3,3.7,2264.0,5945.0,4541.0,False,130,80,130,280,130,220
Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7,730.0,931.0,1762.0,False,112,50,112,170,112,240
Ju_87_D-3_(Italy),Italy,Aviation,2.3,2.7,2.7,1284.0,1561.0,1259.0,False,124,100,124,280,124,340
Ju_87_D-5,Germany,Aviation,3.7,3.3,3.3,944.0,1634.0,1915.0,False,118,70,118,140,118,390
Ju_87_G-1,Germany,Aviation,3.0,2.3,3.0,1155.0,1412.0,2054.0,False,124,150,124,290,124,380
Ju_87_G-2,Germany,Aviation,3.0,2.7,3.0,1438.0,2067.0,3441.0,False,130,140,130,310,130,370
Ki-100,Japan,Aviation,4.0,3.7,3.7,1704.0,4680.0,4337.0,False,130,90,130,270,130,210
Ki-100-II,Japan,Aviation,3.7,3.7,3.7,2020.0,3290.0,2600.0,True,272,140,272,400,272,420
Ki-109,Japan,Aviation,2.7,2.7,3.0,936.0,1601.0,4206.0,False,130,150,130,310,130,340
Ki-43-I,Japan,Aviation,1.7,1.7,2.0,755.0,2298.0,1812.0,False,112,40,112,140,112,190
Ki-43-II,Japan,Aviation,1.7,2.0,2.7,941.0,2246.0,2334.0,False,118,60,118,190,118,210
Ki-43-II_(USA),USA,Aviation,1.7,2.0,2.3,1200.0,4030.0,1600.0,True,248,160,248,460,248,440
Ki-43-III_ko_(China),China,Aviation,1.7,2.0,2.7,677.0,1581.0,1543.0,False,112,40,112,150,112,170
Ki-44-I,Japan,Aviation,2.0,2.3,2.0,986.0,3175.0,3162.0,False,118,50,118,200,118,340
Ki-44-I_34,Japan,Aviation,2.0,2.3,2.0,1290.0,3570.0,2170.0,True,236,60,236,300,236,340
Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0,1543.0,4769.0,3815.0,False,124,60,124,270,124,210
Ki-44-II_hei_(China),China,Aviation,2.0,2.7,3.0,1066.0,3087.0,2572.0,False,118,40,118,170,118,180
Ki-44-II_otsu,Japan,Aviation,2.3,2.3,2.3,1300.0,3430.0,1600.0,True,236,100,236,360,236,320
Ki-45_hei,Japan,Aviation,2.3,2.7,3.0,1383.0,2390.0,5032.0,False,124,100,124,290,124,310
Ki-45_hei/tei_(China),China,Aviation,2.7,3.3,3.3,1600.0,2150.0,3300.0,True,260,180,260,540,260,540
Ki-45_otsu,Japan,Aviation,2.3,2.3,2.7,666.0,1798.0,1761.0,False,112,70,112,190,112,260
Ki-45_tei,Japan,Aviation,2.0,2.3,2.3,1002.0,1080.0,4166.0,False,118,100,118,240,118,380
Ki-49-I,Japan,Aviation,3.3,3.0,3.7,1657.0,2150.0,5426.0,False,124,140,124,290,124,330
Ki-49-IIa,Japan,Aviation,3.7,3.3,3.7,1859.0,2403.0,5831.0,False,130,150,130,310,130,280
Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7,1087.0,3453.0,3036.0,False,118,50,118,220,118,160
Ki-61-I_otsu,Japan,Aviation,2.3,3.0,3.3,1455.0,3865.0,3953.0,False,124,60,124,210,124,220
Ki-61-I_otsu_(China),China,Aviation,2.3,3.0,3.3,1342.0,2698.0,2133.0,False,124,60,124,160,124,300
Ki-61-Ib_(USA),USA,Aviation,2.3,3.3,3.0,860.0,2140.0,1590.0,True,224,60,224,260,224,220
La-5,USSR,Aviation,3.3,3.0,3.0,1480.0,3883.0,3668.0,False,130,90,130,300,130,390
LaGG-3-11,USSR,Aviation,2.3,2.0,2.0,890.0,1577.0,941.0,False,118,60,118,180,118,350
LaGG-3-34,USSR,Aviation,3.0,2.3,2.3,1110.0,1860.0,2100.0,True,236,80,236,220,236,300
LaGG-3-35,USSR,Aviation,2.3,2.3,2.3,914.0,1754.0,2004.0,False,118,60,118,220,118,330
LaGG-3-66,USSR,Aviation,3.0,2.7,2.7,1215.0,2343.0,3633.0,False,124,80,124,290,124,310
LaGG-3-8,USSR,Aviation,2.3,2.0,1.7,636.0,1462.0,585.0,False,112,50,112,180,112,330
LeO_451_early,France,Aviation,3.0,3.0,3.0,1609.0,4329.0,4086.0,False,124,100,124,270,124,270
LeO_451_late,France,Aviation,3.0,3.0,3.0,1966.0,5733.0,4469.0,False,130,90,130,290,130,230
M.B.152C1,France,Aviation,2.7,2.3,2.3,890.0,2000.0,1900.0,True,224,40,224,160,224,300
M.B.174A-3,France,Aviation,2.7,2.7,2.7,931.0,2140.0,2769.0,False,112,100,112,200,112,310
M.S.406C1,France,Aviation,2.0,2.0,2.0,657.0,1518.0,2024.0,False,112,40,112,150,112,240
M.S.410,France,Aviation,2.0,2.0,2.0,948.0,1897.0,1771.0,False,118,40,118,120,118,230
Martlet_Mk_IV,Britain,Aviation,3.0,2.7,3.0,990.0,3200.0,2200.0,True,236,60,236,180,236,340
MiG-3-15,USSR,Aviation,1.7,1.7,1.7,657.0,1948.0,619.0,False,112,40,112,120,112,330
MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0,986.0,2934.0,1644.0,False,118,40,118,190,118,310
MiG-3-34,USSR,Aviation,2.7,2.3,2.3,1229.0,2409.0,1217.0,False,124,100,124,290,124,440
M%C3%B6rk%C3%B6-Morane,Sweden,Aviation,1.7,1.7,1.7,700.0,5580.0,14000.0,True,224,40,224,340,224,340
N1K1,Japan,Aviation,2.7,2.7,2.7,910.0,1644.0,3693.0,False,118,70,118,240,118,240
P-38E,USA,Aviation,3.0,3.0,3.3,1208.0,4261.0,2938.0,False,124,90,124,260,124,300
P-38G-1,USA,Aviation,3.7,3.7,3.7,1437.0,4693.0,4579.0,False,130,90,130,300,130,270
P-39K-1_(USSR),USSR,Aviation,3.7,3.0,3.0,1330.0,3510.0,3020.0,True,248,120,248,420,248,460
P-39N-0,USA,Aviation,3.3,3.0,3.0,1301.0,4010.0,2760.0,False,124,70,124,220,124,260
P-39Q-5,USA,Aviation,3.7,3.3,3.3,1521.0,4163.0,3170.0,False,130,80,130,240,130,330
P-400,USA,Aviation,2.7,2.3,2.3,1014.0,2863.0,1540.0,False,118,60,118,210,118,360
P-40C,USA,Aviation,2.3,2.3,2.3,960.0,3090.0,2210.0,True,236,40,236,160,236,340
P-40E-1,USA,Aviation,2.3,2.7,2.3,740.0,1782.0,1882.0,False,112,40,112,140,112,230
P-40E-1_(China),China,Aviation,2.3,2.7,2.3,1066.0,1882.0,2635.0,False,118,40,118,100,118,210
P-40E-1_(USSR),USSR,Aviation,2.3,2.7,2.3,760.0,1770.0,1000.0,True,224,80,224,280,224,420
P-40F-10,USA,Aviation,2.3,2.7,2.7,1016.0,2974.0,2510.0,False,118,50,118,150,118,160
P-43A-1,USA,Aviation,2.7,2.7,2.7,1540.0,4600.0,2300.0,True,248,60,248,280,248,460
P-43A-1_(China),China,Aviation,2.7,2.7,2.7,1380.0,3840.0,3150.0,False,124,60,124,180,124,250
P-51A,USA,Aviation,3.0,3.0,3.0,1470.0,5090.0,2900.0,True,248,80,248,300,248,500
P-66,China,Aviation,2.3,2.3,2.0,733.0,1821.0,1518.0,False,112,30,112,100,112,210
PBM-3_%22Mariner%22,USA,Aviation,3.0,3.0,3.0,1600.0,4100.0,3600.0,True,248,120,248,460,248,500
Pe-2-1,USSR,Aviation,3.3,3.7,3.3,1384.0,2115.0,2518.0,False,124,110,124,290,124,380
Pe-2-31,USSR,Aviation,3.3,3.7,3.7,1695.0,2885.0,2717.0,False,130,90,130,310,130,450
Pe-2-83,USSR,Aviation,4.0,4.0,4.0,1669.0,2135.0,3752.0,False,136,100,136,320,136,340
Pe-3,USSR,Aviation,2.3,2.7,2.7,872.0,1897.0,2530.0,False,118,60,118,220,118,340
Pe-3_(e),USSR,Aviation,2.0,2.3,2.0,625.0,1200.0,1059.0,False,112,50,112,200,112,210
Potez_631,France,Aviation,2.0,2.3,2.0,702.0,1494.0,2170.0,False,112,30,112,100,112,180
PV-2D,USA,Aviation,3.3,3.7,3.3,6720.0,3300.0,3000.0,True,260,260,260,260,260,300
Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0,878.0,1945.0,1380.0,False,118,50,118,150,118,450
Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0,652.0,1706.0,966.0,False,112,50,112,130,112,220
Re.2001_CB,Italy,Aviation,2.3,2.3,2.3,1606.0,2783.0,1644.0,False,130,60,130,150,130,300
Re.2001_CN,Italy,Aviation,2.7,2.7,2.7,2353.0,2798.0,3943.0,False,136,90,136,200,136,200
Re.2001_gruppo_22,Italy,Aviation,2.3,2.3,2.3,1630.0,4250.0,3120.0,True,248,80,248,340,248,340
Re.2001_serie_1,Italy,Aviation,2.3,2.3,2.3,1302.0,3832.0,2530.0,False,124,60,124,200,124,220
Re.2002_Early,Italy,Aviation,2.3,2.3,2.3,936.0,1758.0,1644.0,False,118,60,118,160,118,360
S.M.79_AS,Italy,Aviation,2.3,2.3,2.3,1284.0,2105.0,3338.0,False,118,100,118,240,118,220
S.M.79_AS_(Germany),Germany,Aviation,2.3,2.3,2.3,1373.0,2953.0,3081.0,False,124,90,124,290,124,250
S.M.79_B,Italy,Aviation,2.3,2.3,2.3,2024.0,4022.0,3668.0,False,130,110,130,310,130,220
S.M.79_B_(Germany),Germany,Aviation,2.3,2.3,2.3,1910.0,3769.0,3681.0,False,130,110,130,310,130,220
S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.3,2.3,1399.0,3633.0,3081.0,False,124,90,124,240,124,250
S.M.79_bis/T.M,Italy,Aviation,2.3,2.3,2.3,1577.0,2594.0,3129.0,False,124,90,124,290,124,250
S.M.79_bis/T.M_(Germany),Germany,Aviation,2.3,2.3,2.3,1437.0,3052.0,3180.0,False,124,90,124,290,124,250
S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.0,921.0,2271.0,2650.0,False,112,80,112,200,112,180
S.M.79_serie_1_(Germany),Germany,Aviation,2.0,1.7,2.0,1097.0,3104.0,3407.0,False,118,90,118,190,118,240
S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.3,2.3,1388.0,3647.0,3155.0,False,124,110,124,240,124,250
S.M.79_serie_8,Italy,Aviation,2.0,2.0,2.3,1219.0,2824.0,2824.0,False,118,80,118,240,118,170
S.M.79_serie_8_(Germany),Germany,Aviation,2.0,2.0,2.3,1129.0,2953.0,2182.0,False,118,90,118,200,118,170
SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3,1023.0,2346.0,1372.0,False,112,60,112,190,112,240
Sea_Hurricane_Mk_IB,Britain,Aviation,2.0,2.0,2.0,724.0,2162.0,2295.0,False,112,40,112,140,112,250
Sea_Hurricane_Mk_IC,Britain,Aviation,3.3,3.0,3.3,1334.0,3772.0,2822.0,False,124,70,124,270,124,240
Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3,779.0,2690.0,1741.0,False,112,40,112,150,112,160
Spitfire_Mk_IIa,Britain,Aviation,2.7,2.7,3.0,1010.0,3918.0,2870.0,False,118,50,118,160,118,240
Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0,1277.0,4604.0,2820.0,False,124,80,124,230,124,280
Spitfire_Mk.IIa_Venture_I,Britain,Aviation,2.7,2.7,3.0,2070.0,7160.0,3670.0,True,260,120,260,320,260,440
Sunderland_Mk_V,Britain,Aviation,2.3,2.0,2.3,881.0,2707.0,2554.0,False,112,90,112,160,112,210
TBF-1C,USA,Aviation,2.0,2.3,2.0,796.0,783.0,1540.0,False,112,80,112,200,112,220
Typhoon_Mk_Ia,Britain,Aviation,2.7,2.7,2.7,1497.0,4255.0,3868.0,False,130,80,130,210,130,270
V.G.33C-1,France,Aviation,2.3,2.7,2.3,1454.0,4541.0,2530.0,False,124,60,124,210,124,330
Wellington_Mk_Ic,Britain,Aviation,2.7,2.3,2.7,1246.0,1989.0,2354.0,False,118,110,118,240,118,220
Wellington_Mk_Ic_(Germany),Germany,Aviation,2.7,2.3,3.0,1100.0,1700.0,2900.0,True,248,200,248,500,248,560
Wellington_Mk_Ic/L,Britain,Aviation,3.0,2.7,3.0,1460.0,2433.0,3494.0,False,124,110,124,290,124,300
Wellington_Mk_III,Britain,Aviation,3.3,3.0,4.0,1789.0,4397.0,4032.0,False,130,120,130,310,130,240
Wellington_Mk_X,Britain,Aviation,3.3,3.3,4.0,2053.0,4271.0,3906.0,False,136,110,136,320,136,250
XP-38G,USA,Aviation,3.0,3.3,3.3,1730.0,5290.0,4110.0,True,260,200,260,400,260,340
XP-55,USA,Aviation,3.7,4.0,3.0,2120.0,6860.0,5130.0,True,272,120,272,380,272,320
Yak-1,USSR,Aviation,2.3,2.3,2.7,721.0,1454.0,1391.0,False,112,40,112,150,112,170
Yak-1B,USSR,Aviation,3.3,3.0,3.3,977.0,2794.0,2643.0,False,118,60,118,170,118,140
Yak-1B_(Germany),Germany,Aviation,3.3,3.0,3.3,1540.0,4420.0,3210.0,True,260,140,260,340,260,360
Yak-7B,USSR,Aviation,3.3,2.3,2.7,1227.0,2568.0,3257.0,False,124,70,124,200,124,270
Yak-9,USSR,Aviation,3.3,3.0,3.0,1541.0,4423.0,4159.0,False,130,80,130,260,130,230
Yak-9B,USSR,Aviation,2.7,3.0,3.0,1591.0,2994.0,3332.0,False,130,70,130,200,130,280
A6M2_(China),China,Aviation,3.7,3.3,3.3,2070.0,5520.0,4900.0,True,272,140,272,440,272,580
A6M2_(USA),USA,Aviation,3.7,3.3,3.7,1930.0,6320.0,3700.0,True,272,200,272,540,272,440
A6M3,Japan,Aviation,4.3,3.7,3.7,1808.0,6906.0,5022.0,False,136,110,136,280,136,250
A6M3_mod._22,Japan,Aviation,4.3,4.0,4.0,2087.0,7944.0,6831.0,False,142,100,142,320,142,300
A6M3_mod._22Ko,Japan,Aviation,4.3,4.3,4.3,2605.0,9677.0,8564.0,False,148,90,148,320,148,340
A6M5,Japan,Aviation,4.7,4.3,4.7,2479.0,9272.0,7716.0,False,148,100,148,310,148,320
A6M5_otsu,Japan,Aviation,4.7,4.7,5.0,6163.0,26527.0,15408.0,False,154,140,154,410,154,380
A7M1_(NK9H),Japan,Aviation,4.3,5.0,4.0,2380.0,6960.0,4480.0,True,284,160,284,520,284,380
A7M2,Japan,Aviation,4.3,5.3,4.7,3676.0,10303.0,36888.0,False,154,130,154,300,154,460
B-17E,USA,Aviation,5.3,4.7,5.7,2440.0,7548.0,7673.0,False,142,140,142,340,142,350
B-17E/L,USA,Aviation,5.3,5.0,5.7,2591.0,9686.0,13838.0,False,148,140,148,340,148,400
B-25J-20,USA,Aviation,4.0,4.3,4.3,1863.0,4754.0,5114.0,False,136,120,136,320,136,250
B-25J-30_(China),China,Aviation,4.0,4.3,4.3,2338.0,6810.0,14135.0,False,142,120,142,280,142,420
B-25J-30_(USSR),USSR,Aviation,4.0,4.3,4.3,2160.0,6710.0,6400.0,True,284,180,284,480,284,480
B18B,Sweden,Aviation,2.3,3.0,2.3,2493.0,4706.0,5876.0,False,136,90,136,190,136,290
B7A2,Japan,Aviation,4.3,4.3,4.0,2378.0,3116.0,7123.0,False,142,100,142,340,142,420
Beaufighter_Mk_21,Britain,Aviation,4.3,3.7,4.0,1285.0,2624.0,2624.0,False,154,90,154,280,154,290
Bf_109_F-4,Germany,Aviation,4.0,4.0,4.0,2080.0,5084.0,3852.0,False,136,70,136,220,136,190
Bf_109_F-4_(USA),USA,Aviation,4.0,4.0,4.0,2140.0,5080.0,4820.0,True,272,140,272,440,272,420
Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0,2272.0,5546.0,5495.0,False,142,80,142,240,142,360
Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0,2510.0,6150.0,5870.0,True,284,120,284,360,284,380
Bf_109_G-2_(Italy),Italy,Aviation,5.3,4.3,4.0,3660.0,6840.0,4820.0,True,284,80,284,420,284,500
Bf_109_G-2/trop,Germany,Aviation,5.3,4.3,4.0,2567.0,7805.0,5806.0,False,148,90,148,270,148,250
BTD-1,USA,Aviation,4.3,4.0,4.0,2360.0,1330.0,1180.0,True,308,200,308,380,308,500
C.205_serie_1,Italy,Aviation,3.0,3.0,3.0,1783.0,5869.0,4174.0,False,136,100,136,270,136,440
C.205_serie_3,Italy,Aviation,4.3,4.0,3.7,2162.0,8064.0,5800.0,False,142,70,142,280,142,260
Challe%27s_Yak-9T_(France),France,Aviation,3.7,4.0,4.0,2200.0,4630.0,4540.0,True,272,100,272,360,272,560
D.520,France,Aviation,3.0,2.7,2.3,1796.0,6957.0,4756.0,False,136,90,136,260,136,350
Do_217_E-2,Germany,Aviation,4.7,4.7,4.0,2272.0,5983.0,9630.0,False,148,80,148,310,148,350
Do_217_E-4,Germany,Aviation,5.0,4.7,4.3,2484.0,3942.0,19853.0,False,154,100,154,270,154,420
Do_217_N-1,Germany,Aviation,3.3,3.3,3.3,1527.0,4108.0,3980.0,False,136,120,136,320,136,400
Do_217_N-2,Germany,Aviation,3.7,3.3,3.3,1846.0,5072.0,6072.0,False,142,110,142,340,142,370
F4U-1C,USA,Aviation,5.0,4.7,4.7,2095.0,7153.0,7279.0,False,148,90,148,340,148,340
F4U-1D,USA,Aviation,3.0,3.3,3.3,1581.0,4354.0,4379.0,False,136,90,136,260,136,410
F4U-4,USA,Aviation,5.3,5.0,5.0,1317.0,4148.0,14039.0,False,154,100,154,290,154,380
F6F-5_(France),France,Aviation,3.0,3.7,3.7,1719.0,3639.0,4392.0,False,136,70,136,200,136,320
F6F-5N,USA,Aviation,5.0,4.3,4.7,1768.0,4083.0,3052.0,False,142,90,142,280,142,330
Firebrand_TF_Mk_IV,Britain,Aviation,4.3,4.0,4.3,1267.0,1556.0,1305.0,False,154,90,154,210,154,240
Firecrest,Britain,Aviation,3.3,3.3,3.3,1857.0,3890.0,3263.0,False,142,140,142,320,142,500
Firefly_F_Mk_I,Britain,Aviation,3.7,3.7,4.0,1565.0,3066.0,3592.0,False,136,100,136,250,136,440
Firefly_FR_Mk_V,Britain,Aviation,4.0,4.0,4.0,1945.0,3739.0,4053.0,False,148,90,148,250,148,390
Fw_190_A-5,Germany,Aviation,5.3,4.7,4.7,1938.0,5213.0,6240.0,False,142,90,142,280,142,260
Fw_190_A-5_(Japan),Japan,Aviation,5.3,4.7,4.7,2140.0,4370.0,4900.0,True,308,200,308,500,308,620
Fw_190_A-5/U12,Germany,Aviation,6.0,4.7,4.7,2277.0,7931.0,6185.0,False,148,90,148,320,148,250
Fw_190_A-5/U2,Germany,Aviation,5.3,4.3,4.7,1782.0,18285.0,25100.0,False,154,100,154,390,154,460
G.55_serie_1,Italy,Aviation,4.7,4.7,4.7,8128.0,25440.0,25440.0,False,154,130,154,400,154,400
G.55_sottoserie_0,Italy,Aviation,4.3,4.0,4.3,2353.0,7428.0,5787.0,False,148,80,148,240,148,270
Golovachev%27s_Yak-9M,USSR,Aviation,3.3,3.0,3.7,2270.0,7000.0,4500.0,True,284,120,284,480,284,520
Hellcat_Mk_II_(Great_Britain),Britain,Aviation,3.0,3.7,3.7,1760.0,2750.0,2000.0,True,272,120,272,360,272,420
Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7,1565.0,2985.0,2786.0,False,136,90,136,270,136,480
Hs_129_B-2_(Romania),Germany,Aviation,3.7,3.3,2.7,1740.0,3160.0,3410.0,True,284,140,284,440,284,540
Hs_129_B-2_(Romania)_(Italy),Italy,Aviation,3.7,3.3,2.7,1680.0,2490.0,1550.0,True,272,140,272,400,272,580
I-16_type_17_(China),China,Aviation,3.3,2.7,2.7,2049.0,6476.0,5060.0,False,142,100,142,260,142,370
I-185_(M-82),USSR,Aviation,4.0,3.7,4.0,1769.0,3827.0,2986.0,False,142,110,142,320,142,550
IL-2-37,USSR,Aviation,3.3,3.3,3.7,2206.0,3849.0,6103.0,False,142,120,142,340,142,420
IL-2M_%22Avenger%22,USSR,Aviation,3.3,3.3,3.3,1590.0,3130.0,3100.0,True,272,120,272,320,272,380
IL-2M_(1943),USSR,Aviation,3.3,3.3,3.7,2437.0,4953.0,5709.0,False,148,80,148,240,148,320
IL-2M_type_3,USSR,Aviation,3.3,3.3,3.3,2453.0,4505.0,6712.0,False,148,90,148,210,148,280
J21A-1,Sweden,Aviation,3.7,3.0,3.0,2251.0,6398.0,6805.0,False,142,80,142,220,142,290
J22-B,Sweden,Aviation,2.7,2.7,2.3,1857.0,5471.0,6149.0,False,136,70,136,200,136,260
Ki-102_otsu,Japan,Aviation,3.0,3.3,3.3,1863.0,4392.0,3873.0,False,136,120,136,320,136,390
Ki-108,Japan,Aviation,3.7,3.7,3.3,2526.0,6573.0,6818.0,False,148,120,148,340,148,300
Ki-43-III_otsu,Japan,Aviation,4.3,4.0,4.7,2008.0,5873.0,6149.0,False,136,100,136,270,136,250
Ki-49-IIb,Japan,Aviation,3.7,3.7,4.0,2015.0,2208.0,3877.0,False,136,150,136,320,136,250
Ki-49-IIb/L,Japan,Aviation,4.0,3.7,4.3,1848.0,3466.0,5752.0,False,142,150,142,340,142,280
Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0,5978.0,8395.0,5711.0,False,142,100,142,270,142,260
Ki-61-I_hei_Tada%27s,Japan,Aviation,4.7,4.7,4.0,5820.0,8390.0,17380.0,True,308,200,308,540,308,620
Ki-61-I_tei,Japan,Aviation,4.3,4.3,4.0,2607.0,8013.0,12096.0,False,148,90,148,340,148,430
Ki-61-II,Japan,Aviation,4.7,4.7,4.7,2289.0,7504.0,12720.0,False,154,110,154,370,154,460
Ki-67-I_Ko,Japan,Aviation,4.7,4.0,4.7,2251.0,4197.0,5902.0,False,148,150,148,340,148,250
Ki-67-I_otsu,Japan,Aviation,5.0,4.3,5.0,2416.0,4706.0,9412.0,False,154,120,154,370,154,330
Ki-96,Japan,Aviation,4.0,3.7,3.7,2090.0,5300.0,4100.0,True,296,200,296,500,296,580
Kingcobra_(USA),USA,Aviation,4.0,4.0,4.7,2500.0,7010.0,4900.0,True,308,180,308,520,308,600
La-5F,USSR,Aviation,3.3,3.3,3.3,1653.0,4375.0,4197.0,False,136,90,136,320,136,440
La-5FN,USSR,Aviation,4.0,3.7,4.0,1831.0,5037.0,4833.0,False,142,110,142,340,142,360
La-5FN_(Germany),Germany,Aviation,4.0,3.7,4.0,1670.0,3350.0,2600.0,True,284,200,284,500,284,620
M.B.157,France,Aviation,3.3,3.3,3.3,2572.0,7266.0,5898.0,False,148,120,148,340,148,340
M.B.162,France,Aviation,4.0,4.0,4.0,3200.0,9892.0,7602.0,False,148,110,148,340,148,300
M.B.175T,France,Aviation,3.3,3.3,3.3,1640.0,4324.0,5596.0,False,136,150,136,250,136,340
Me_264,Germany,Aviation,4.0,4.7,4.0,3027.0,9285.0,8268.0,False,142,100,142,340,142,370
Me_410_A-1,Germany,Aviation,3.3,3.7,3.7,1707.0,3441.0,5392.0,False,142,90,142,220,142,300
Me_410_A-1/U2,Germany,Aviation,4.3,4.7,4.3,2003.0,5675.0,8089.0,False,148,100,148,340,148,310
Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0,2131.0,3919.0,5163.0,False,148,130,148,270,148,320
Me_410_B-1,Germany,Aviation,4.7,4.0,4.0,1263.0,2320.0,3480.0,False,154,80,154,190,154,290
Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0,2526.0,8945.0,5156.0,False,160,100,160,300,160,300
Me_410_B-2/U4,Germany,Aviation,3.7,4.0,4.7,1257.0,1337.0,1588.0,False,154,90,154,170,154,250
Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7,1887.0,4861.0,4008.0,False,142,140,142,340,142,500
Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7,1499.0,3168.0,2738.0,False,148,150,148,340,148,510
Mosquito_FB.Mk.26,China,Aviation,4.3,3.7,3.7,1525.0,2844.0,2198.0,False,154,100,154,230,154,260
Mustang_Mk_IA_(Great_Britain),Britain,Aviation,4.0,3.7,4.0,2320.0,5130.0,5200.0,True,308,200,308,500,308,620
NC.900,France,Aviation,5.3,5.0,5.3,4560.0,10330.0,5200.0,True,332,200,332,500,332,620
P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3,1740.0,4400.0,2100.0,True,272,180,272,500,272,620
P-47D_(Germany),Germany,Aviation,3.7,4.3,3.7,1640.0,3200.0,2500.0,True,272,160,272,480,272,620
P-47D-25,USA,Aviation,3.7,4.3,3.7,1843.0,3766.0,5268.0,False,142,80,142,270,142,390
P-47D-27_(USSR),USSR,Aviation,3.7,4.3,3.7,2070.0,2840.0,4470.0,True,284,140,284,360,284,580
P-47D-28,USA,Aviation,3.7,4.7,4.3,2304.0,5702.0,6242.0,False,148,70,148,250,148,280
P-47D-28_(China),China,Aviation,3.7,4.7,3.7,2252.0,3937.0,5544.0,False,142,80,142,210,142,260
P-51,USA,Aviation,4.0,3.7,4.0,1732.0,4362.0,3592.0,False,136,90,136,320,136,380
P-61A-1,USA,Aviation,3.7,3.7,3.7,1850.0,4900.0,5130.0,True,272,160,272,500,272,420
P-61C-1,USA,Aviation,4.0,4.0,4.3,2009.0,5444.0,7632.0,False,154,90,154,300,154,350
P-63A-10,USA,Aviation,4.0,4.0,4.7,1662.0,5027.0,5284.0,False,154,100,154,310,154,330
P-63A-5,USA,Aviation,3.7,3.7,3.7,2204.0,6367.0,5877.0,False,148,120,148,340,148,390
P-63A-5_(USSR),USSR,Aviation,3.7,3.7,3.7,1910.0,4470.0,3500.0,True,296,200,296,500,296,620
P-63C-5,USA,Aviation,4.0,4.0,4.7,2732.0,10595.0,3738.0,False,160,100,160,330,160,400
P-63C-5_(France),France,Aviation,4.0,4.0,4.7,2126.0,6212.0,4769.0,False,154,110,154,320,154,310
P.108A_serie_2,Italy,Aviation,3.7,3.3,3.0,905.0,874.0,796.0,False,136,0,136,0,136,0
P1Y1_mod._11_(China),China,Aviation,4.7,4.3,4.7,2635.0,3263.0,5522.0,False,142,150,142,340,142,500
PB4Y-2,USA,Aviation,5.7,5.3,5.7,1671.0,5443.0,22788.0,False,154,110,154,360,154,550
PB4Y-2_(China),China,Aviation,5.7,5.3,5.7,1886.0,7975.0,40512.0,False,154,120,154,370,154,520
